Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
391;495,630676269531;130,240897992626;83,90004;20,84961;12;339,5889;False
392;1501,595703125;307,8229060743;110,6957;32,05469;12;339,5889;False
393;860,874694824219;178,129748290777;96,31989;21,63379;12;338,6018;False
394;434,655853271484;81,2521305866539;81,19046;20,07031;12;339,9234;False
395;1651,97399902344;308,416463940032;113,3682;26,10254;12;338,7403;False
396;926,536743164063;148,713760785013;98,1077;27,23535;12;338,277;False
397;1075,68615722656;204,46172394976;101,8316;14,88477;12;340,9694;False
398;1402,36499023438;109,674276170135;108,8186;24,03906;12;337,034;False
399;594,305236816406;98,9429704986513;87,79732;23,02734;12;337,9279;False
400;2514,37353515625;263,521887232736;125,9201;21,04395;12;336,4443;False
