Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
393;923,848083496094;121,937952452898;98,03339;19,89551;11;258,7749;False
394;817,843078613281;216,067197436839;95,09146;20,89844;11;258,8354;False
395;721,724914550781;189,235066823661;92,15827;13,90234;11;258,0725;False
396;8274,8232421875;548,37673503235;169,6038;28,95801;11;258,0725;False
397;970,325622558594;251,131090120971;99,23807;14;11;257,2896;False
398;825,259643554688;168,959778510779;95,3047;17,9248;11;258,0725;False
399;895,183654785156;362,774310529232;97,26173;16,83789;11;257,3253;False
400;2622,2529296875;254,628031264618;127,2504;25,90039;11;257,895;False
401;1397,17077636719;218,741095076874;108,7166;22,875;11;257,0688;False
402;504,378997802734;153,164297661185;84,26456;17,87695;11;257,2642;False
403;2572,67895507813;629,764345889539;126,6433;20,92969;11;257,2145;False
404;972,779174804688;206,022854112089;99,30536;17,84277;11;258,3004;False
405;990,794616699219;218,83505378738;99,76369;20,87402;11;256,3971;False
406;965,05712890625;140,986760047078;99,10053;12,84668;11;256,3971;False
407;728,021545410156;159,01977506876;92,3661;23,99023;11;257,8726;False
408;820,522033691406;168,65190009959;95,16757;17,85938;11;259,1179;False
409;1501,68041992188;270,414702820778;110,6952;22,88965;11;259,1179;False
410;8542,37890625;677,674527528882;170,9582;26,82422;11;259,1179;False
411;496,555053710938;125,517166743428;83,93645;18,84863;11;257,6331;False
412;16661,828125;1053,75227839872;202,0343;22,81152;11;260,0913;False
413;882,364440917969;249,071088016033;96,91572;26,94629;11;260,0913;False
414;6026,17724609375;465,075251819566;156,6718;15,88574;11;260,6934;False
415;1490,84167480469;235,544902827591;110,4894;14,87988;11;260,6934;False
416;2651,60571289063;375,834915953502;127,5989;14,88379;11;259,487;False
417;1000,26019287109;84,7369535658509;99,9987;16,84277;11;260,6453;False
418;1540,80749511719;238,172179460898;111,4069;17,80078;11;260,1205;False
419;878,571594238281;143,52376703769;96,798;11,82324;11;260,1205;False
420;1609,33117675781;241,743496797234;112,6263;18,81348;11;260,6007;False
421;1482,96130371094;247,51536035873;110,3445;15,93066;12;263,6293;False
422;910,26611328125;124,086085028574;97,67243;23,7793;11;260,7581;False
423;534,812561035156;108,025045533851;85,49818;11,84766;11;260,6007;False
424;2614,78637695313;510,162434978038;127,1548;15,84277;11;261,2336;False
425;451,177124023438;113,094809763506;81,94151;12,9668;11;261,1102;False
426;895,232604980469;192,815101265907;97,26216;15,88184;11;261,8531;False
427;684,373352050781;199,415436780453;90,94732;18,94238;11;261,0079;False
428;768,070251464844;107,417617982626;93,61121;23,83301;11;261,3938;False
429;406,219604492188;87,6131334796548;79,82206;14,86914;11;259,8099;False
430;917,0390625;159,339855755121;97,83688;10,83691;11;262,4447;False
431;901,608032226563;185,677860445529;97,43586;16,79395;11;262,6718;False
432;477,065551757813;164,45161406137;83,09635;14,77344;11;260,5804;False
433;2667,33227539063;347,113893139362;127,7908;17,78711;11;260,7957;False
434;1564,408203125;231,702166496217;111,8313;17,98242;11;260,7437;False
435;493,479095458984;167,483995195851;83,80558;17,8877;11;260,7437;False
436;521,934875488281;135,723815575242;84,98544;14,80664;11;260,8386;False
437;929,111999511719;212,352193241939;98,1685;14,89648;11;264,4225;False
438;1500,84094238281;276,163154496998;110,6773;17,81836;11;260,0742;False
439;1533,392578125;205,196238041669;111,2677;13,7959;11;260,6032;False
440;853,873291015625;174,045477700233;96,11031;11,83984;11;260,8521;False
441;910,407836914063;228,18816614449;97,66693;13;11;262,3076;False
442;4004,65576171875;512,137362658605;141,4582;19,85938;11;258,604;False
443;1481,3740234375;297,461248502135;110,3119;13,93359;11;259,5528;False
444;2665,0185546875;378,712807107717;127,7658;24;11;258,892;False
445;918,188232421875;251,222833490372;97,88292;20;11;258,621;False
446;427,041320800781;135,66310014613;80,82848;16,92969;11;257,5365;False
447;1486,65515136719;325,852005015686;110,4181;26,84961;11;259,9631;False
448;936,074401855469;210,653982186317;98,35566;18,90625;11;259,6497;False
449;932,491882324219;165,797796998918;98,25892;15,88672;12;261,9486;False
450;948,955017089844;206,561837447435;98,68845;14,88477;11;257,8456;False
451;2834,39404296875;386,360771099478;129,7448;15,94141;11;257,8456;False
452;6450,1484375;448,749578621611;159,3589;16,98438;11;257,8456;False
453;1676,98583984375;304,242810925841;113,7911;17,85938;11;257,3826;False
454;1037,20922851563;268,476523178816;100,9097;16,84961;11;257,3826;False
455;1513,33666992188;261,57937926054;110,9002;12,99219;11;257,8456;False
456;852,029479980469;159,236555946618;96,06838;17,80078;11;258,3976;False
457;2450,42846679688;219,425520461425;125,1087;16,86523;11;258,3976;False
458;423,731658935547;140,266438281536;80,66898;14,85156;11;258,5517;False
459;768,437622070313;154,463351991773;93,6126;12,85352;11;257,5215;False
460;1717,65026855469;271,41974671334;114,4678;12,85938;11;258,9724;False
461;945,786437988281;185,812498223782;98,60414;13,80273;11;259,005;False
462;877,169738769531;211,773538351059;96,76762;15,83203;11;259,7893;False
463;2444,9638671875;303,655978468806;125,0423;23,77539;11;257,4179;False
464;810,692199707031;189,309017268941;94,88188;18,87695;11;258,7972;False
465;1665,62634277344;402,447781956196;113,5971;16,83789;11;258,7972;False
466;1482,4541015625;262,588289821893;110,332;13,89844;11;260,3558;False
467;852,31884765625;184,544742465019;96,07654;17,82813;11;257,4757;False
468;977,204528808594;233,264223998785;99,40809;11,85742;11;258,061;False
469;991,222778320313;226,598774909973;99,76791;13,83789;11;257,8793;False
470;504,385498046875;155,871835397556;84,26165;14,8418;11;258,1793;False
471;1030,07849121094;281,112155724317;100,7349;15,84961;12;261,7504;False
472;1525,09191894531;295,555630137771;111,1171;13,94336;11;259,4548;False
473;880,07373046875;281,014516040683;96,83546;10,85352;12;261,9445;False
474;1720,77819824219;295,628675036877;114,529;21,84375;11;258,3784;False
475;1570,14587402344;217,97932805717;111,9317;15,8418;12;261,0363;False
476;1315,99047851563;355,308801824972;107,0922;12,83984;12;262,5556;False
477;515,882934570313;220,008341390267;84,73802;14,84766;12;261,4704;False
478;699,417541503906;174,204112268984;91,44047;15,81641;11;258,8231;False
479;951,214477539063;226,53889308311;98,75107;18,89063;12;262,5628;False
480;938,424621582031;263,611311369389;98,41837;20,82813;12;263,0551;False
481;1605,26525878906;294,081979291886;112,5551;18,81836;12;262,7382;False
482;915,6865234375;291,377444446087;97,81557;18,83203;12;260,1774;False
483;882,08447265625;249,090163882449;96,90169;14,85547;12;263,6006;False
484;932,908081054688;208,798335089535;98,27296;19,84766;12;263,7968;False
485;883,763305664063;179,143596839905;96,93674;10,83008;12;263,423;False
486;1341,94799804688;269,834599327296;107,6248;19,80078;12;261,5411;False
487;908,773803710938;126,173781915754;97,62656;14,8125;12;262,9889;False
488;2512,640625;448,737826102972;125,8962;17,80273;12;262,9945;False
489;889,561279296875;233,374098274857;97,09545;10,8457;12;262,9945;False
490;3448,13818359375;363,727056799829;136,2658;23,85156;12;263,6743;False
491;868,732971191406;215,999443390965;96,53594;17,75586;12;263,6743;False
492;904,164306640625;173,775794931129;97,50264;14,88672;12;264,115;False
493;1608,53845214844;221,30012550354;112,6138;21,8125;12;262,9731;False
494;2495,27709960938;377,369054776803;125,6794;19,9082;12;262,5704;False
495;890,735534667969;184,056436109543;97,12728;10,80469;12;262,5704;False
496;2646,60375976563;305,242419746891;127,5347;12,82617;12;262,5704;False
497;1737,09741210938;362,414880537987;114,7944;14,84961;12;262,522;False
498;2252,40405273438;407,976013324782;122,5048;28,9082;12;262,0791;False
499;861,541015625;167,017155887187;96,33233;14,83203;12;262,4668;False
500;1454,31994628906;178,256488497928;109,8111;20,88477;12;262,7101;False
501;890,541625976563;201,981009157747;97,13136;13,80469;12;262,9785;False
502;2510,49145507813;391,95111508593;125,8684;16,81641;12;262,9785;False
503;849,555725097656;252,542453217506;95,98869;11,86719;12;262,7373;False
504;1566,57299804688;292,266470149159;111,868;15,79883;12;263,4382;False
505;26249,44140625;1669,69009801298;226,3461;19,83789;12;263,0513;False
506;1560,72473144531;293,005216462165;111,7621;14,82227;12;263,0477;False
507;5947,90185546875;467,694800889492;156,164;20,92578;12;262,9689;False
508;953,868286132813;175,967702178657;98,81734;15,85547;12;263,0477;False
509;813,2939453125;213,923968596756;94,94696;11,76172;12;262,9689;False
510;2329,24975585938;232,556856710464;123,5331;17,85156;12;262,9689;False
511;1383,5654296875;221,90170686245;108,4455;14,8418;12;264,1678;False
512;1598,84912109375;213,789479196072;112,4347;12,85938;12;264,1678;False
513;3853,85620117188;438,71341650784;140,1043;15,91797;12;264,1678;False
514;2408,21240234375;242,817704315484;124,5572;11,87891;12;264,1678;False
515;491,227874755859;145,859362738952;83,70992;17,86719;12;264,69;False
516;981,10205078125;197,661789352447;99,51725;17,89258;12;263,4978;False
517;945,536560058594;203,960804795474;98,59942;14,77734;12;265,5176;False
518;2599,79809570313;485,928871480003;126,9758;20,81641;12;263,4266;False
519;503,980285644531;141,459536482766;84,24721;16,78711;12;264,4788;False
520;895,546691894531;324,118961122632;97,2659;13;12;267,2444;False
521;1327,79296875;320,791461846605;107,3355;14,8418;12;263,9414;False
522;479,558258056641;171,189192766324;83,20341;13,94531;12;263,7766;False
523;2582,49682617188;278,304043959081;126,7591;14,82031;12;263,6522;False
524;503,125183105469;134,34869120121;84,20908;14,78125;12;265,6609;False
525;1708,39953613281;274,393720090389;114,3205;17,86133;12;265,6609;False
526;902,890625;257,895196188986;97,47217;18,98633;12;264,7967;False
527;3716,37133789063;294,761652500927;138,8374;15,80078;12;263,1856;False
528;3645,17236328125;393,87562771365;138,1677;15,93359;12;263,1856;False
529;906,230529785156;259,023512750864;97,56259;19,77344;12;262,9156;False
530;2539,5283203125;200,08331062831;126,2268;13,85938;12;263,5222;False
531;787,4345703125;170,373130323738;94,1949;20,83789;12;263,7406;False
532;1076,84765625;243,775702470541;101,8568;14;12;263,8864;False
533;822,883972167969;150,661372494698;95,23776;20,91602;12;262,8838;False
534;951,792541503906;236,612052822113;98,76219;14,83789;12;263,4681;False
535;2466,14819335938;472,149962130189;125,3126;24,87109;12;264,4044;False
536;1572,77856445313;256,017261528224;111,9812;18,73242;12;265,074;False
537;1688,40759277344;256,970528757572;113,9866;21,92773;12;265,0031;False
538;903,250366210938;123,487834979594;97,47921;15,80273;12;265,0325;False
539;919,855407714844;147,524843204767;97,92628;18;12;265,7017;False
540;732,431213378906;74,6445056200027;92,49609;12,85156;12;265,7174;False
541;242,853500366211;63,1523198477924;70,1506;8;12;265,4259;False
542;1034,41235351563;162,838572029024;100,8233;9,921875;12;265,951;False
543;233,174835205078;81,7674828730524;69,46811;11,79102;12;264,4349;False
544;244,387481689453;119,015356938913;70,28925;11,82031;12;265,951;False
545;825,46044921875;139,747275483608;95,30736;14,82422;12;264,974;False
546;909,633422851563;166,909174049646;97,6497;14,79492;12;267,2643;False
547;2522,76708984375;241,685228776932;126,0235;18,80273;12;265,5719;False
548;819,780456542969;141,984705331177;95,14783;20,85156;12;264,7373;False
549;2450,31665039063;245,596229178086;125,0981;11,86914;12;264,7373;False
550;205,012451171875;92,9316320896149;67,27003;12,8418;12;264,231;False
551;423,850799560547;99,9810398887843;80,67324;13,89063;12;264,9265;False
552;565,531616210938;81,415524648875;86,71091;17,82422;12;265,4447;False
553;914,611450195313;112,346457209438;97,78799;21;12;264,7008;False
554;809,472961425781;144,080237038434;94,84803;23;12;265,1812;False
555;439,161346435547;130,091766166687;81,39629;16,81836;12;265,1812;False
556;814,89404296875;185,544990558922;95,004;17,83398;12;263,1452;False
557;590,960693359375;168,844870346785;87,66677;14,91016;12;266,1296;False
558;1405,29858398438;179,886617982015;108,8728;18,89648;12;265,1957;False
559;1415,0751953125;185,485196816921;109,0631;22;12;267,2313;False
560;1559,12878417969;184,586867056787;111,7385;20,90625;12;264,6099;False
561;815,265075683594;273,310901710391;95,01186;14,92969;12;268,1642;False
562;459,702850341797;125,830163739249;82,33373;18,89063;12;268,0421;False
563;834,355285644531;140,252416304499;95,56898;23,89648;12;264,6273;False
564;827,315185546875;188,618191097677;95,36409;17,875;12;264,6099;False
565;1616,96215820313;233,508448400348;112,7616;23,86328;12;263,6152;False
566;1596,1875;127,01311314106;112,3966;20,81445;12;263,6152;False
567;1754,98742675781;195,390144376084;115,0959;32,83594;12;264,036;False
568;1579,29736328125;257,252395419404;112,0985;21,83594;12;263,813;False
569;2371,79443359375;326,288348632678;124,0963;24,76563;12;262,586;False
570;826,593505859375;145,842635513842;95,34335;18;12;263,1453;False
571;1415,70275878906;215,334702717513;109,0743;19,85742;12;263,7291;False
572;754,729614257813;220,991779384762;93,2001;18,89063;12;263,5368;False
573;1529,2314453125;218,996197510511;111,1953;15,86523;12;263,0002;False
574;912,927917480469;264,547205638885;97,74426;25,82227;12;263,7291;False
575;825,301879882813;226,697574860975;95,3041;15,85352;12;263,0002;False
576;1714,80493164063;209,950807010382;114,4267;16,89258;12;261,4619;False
577;1369,73071289063;216,611537456512;108,1777;19,88867;12;261,5992;False
578;1489,00524902344;210,684531151876;110,4585;17,87891;12;262,0121;False
579;731,108337402344;169,777516365051;92,45827;14,95898;12;261,7907;False
580;817,267272949219;242,056333432719;95,07224;16,83398;12;261,3289;False
581;851,240905761719;130,179335705936;96,04305;14,83594;12;261,9399;False
582;1518,60791015625;190,033040737733;111,0047;19,90234;11;258,9836;False
583;2320,91943359375;303,751453606412;123,4249;22,83789;12;262,1174;False
584;442,568328857422;185,667261695862;81,54443;11,88477;11;258,3068;False
585;1535,61596679688;387,372306795046;111,3142;19,89844;11;259,9608;False
586;1549,54931640625;204,349219494686;111,5653;18,82422;11;258,6408;False
587;485,551055908203;174,184306014702;83,45683;11,87891;11;259,6818;False
588;1494,92578125;333,351723360643;110,5632;13,86523;11;256,9144;False
589;448,176544189453;110,808014674485;81,8107;16,84961;10;256,5649;False
590;1432,47863769531;252,828180021048;109,3918;14,99023;11;258,133;False
591;754,1650390625;165,502735588327;93,18005;15,89258;11;258,7768;False
592;1453,48937988281;299,494314434007;109,7918;15,79102;11;255,9018;False
593;516,029602050781;161,19413353093;84,74527;15,84961;11;258,2885;False
594;4105,12646484375;391,750559473038;142,3378;21;11;257,7567;False
595;439,099304199219;105,732768337801;81,39408;17,88867;11;258,4828;False
596;928,259399414063;199,759245188534;98,14181;12,82813;11;257,8151;False
597;2597,09155273438;398,91479136534;126,9446;30;11;257,7567;False
598;1423,68347167969;257,8854512427;109,2271;18,89063;11;257,0637;False
599;908,4296875;193,760748228431;97,62309;23,87695;11;257,3888;False
600;960,876586914063;316,770101837069;99,0022;21,94141;11;257,0976;False
601;1586,068359375;327,560575471073;112,2195;26,86719;11;257,0976;False
602;1625,22912597656;262,153050385416;112,9034;18,79688;11;257,5638;False
603;891,116271972656;224,713411147147;97,15309;19,83203;11;257,0976;False
604;1346,21215820313;277,999208468571;107,7058;14,83398;11;257,0976;False
605;1114,55786132813;269,531304747984;102,7434;20,88086;11;257,1935;False
606;1617,486328125;333,920238087326;112,7704;22,88281;11;257,2258;False
607;2547,86767578125;451,504681679234;126,3358;18,88477;11;256,6535;False
608;895,400085449219;158,621525239944;97,27079;22,88672;11;255,5704;False
609;538,139038085938;224,423428221047;85,64085;17,86719;11;257,0236;False
610;2460,76806640625;352,939867914841;125,2425;20;11;257,4911;False
611;868,030456542969;208,933271454275;96,51872;22,91992;11;256,3218;False
612;958,723388671875;256,916042565182;98,94534;18,89844;11;258,7656;False
613;1544,45751953125;313,929103006795;111,4753;22,91406;11;259,7607;False
614;814,91015625;130,45086610727;95,00645;21,88086;11;258,7574;False
615;1563,30261230469;241,615231023729;111,8149;28,86133;11;258,7574;False
616;1520,20324707031;416,534757588804;111,0318;16,83203;11;259,4147;False
617;925,921691894531;215,288306667656;98,08633;16,89453;11;258,7574;False
618;875,605041503906;194,047307806462;96,7287;23;11;258,8496;False
619;966,62890625;180,50058885999;99,14809;17,94531;11;258,8496;False
620;2556,82763671875;280,579381932318;126,4481;21,88086;11;256,8611;False
621;847,444213867188;295,940680452436;95,93951;18,83008;11;256,598;False
622;2762,22192382813;507,505970590934;128,9142;20,8418;11;256,598;False
623;1445,89587402344;229,186006459221;109,6507;18,875;11;256,598;False
624;820,529724121094;118,758994017541;95,16602;16;11;255,5139;False
625;889,431518554688;148,078848763183;97,09594;11,875;11;256,598;False
626;817,660705566406;180,339249720797;95,08445;17,88867;11;256,598;False
627;832,707580566406;220,191488571465;95,51899;17,90039;11;256,6485;False
628;822,416809082031;95,9462186455727;95,22318;19;11;257,0363;False
629;2597,13305664063;293,596698528156;126,945;28,89063;11;257,2081;False
630;1661,75329589844;251,080835267156;113,5299;15,8457;11;255,9104;False
631;411,80419921875;80,161940151453;80,09818;17,89258;11;257,2081;False
632;1207,11889648438;238,646601837873;104,8117;17,93359;11;256,4138;False
633;2089,33740234375;264,039037686959;120,2236;23,86133;11;256,7825;False
634;836,353210449219;140,254982851446;95,62642;25,82227;11;258,0453;False
635;883,480712890625;195,072887517512;96,94473;20,86523;11;256,5896;False
636;875,954406738281;208,683413352072;96,73654;18,82031;11;256,1928;False
637;1560,27197265625;273,407667642087;111,7572;18;11;253,7386;False
638;906,973083496094;237,156367162243;97,58298;20,91992;11;256,9709;False
639;1566,27111816406;236,437876483053;111,8668;22,82031;11;255,5177;False
640;799,2265625;182,426860181987;94,5455;20,93164;11;255,5177;False
641;1601,28723144531;299,002352194861;112,4866;21,93555;11;255,7348;False
642;1612,57177734375;334,396183184534;112,6848;23,85547;11;256,3635;False
643;2598,330078125;420,60040858686;126,9574;19,88477;11;255,9332;False
644;907,630737304688;113,847517126799;97,60061;20,83398;11;255,9332;False
645;1842,44995117188;496,800849977508;116,5026;23,91406;11;255,9032;False
646;927,443786621094;217,406694580615;98,12646;16,78516;11;255,9622;False
647;3876,259765625;490,069512756169;140,3084;16,92188;11;256,1986;False
648;3723,66455078125;610,934539140388;138,909;20,83398;11;256,1986;False
649;2657,14990234375;616,849426075444;127,6724;31;11;255,9662;False
650;1477,46923828125;280,164938230813;110,245;19,8418;11;256,5126;False
651;1434,26806640625;330,005445027351;109,4315;23,83008;11;255,6539;False
652;1622,99475097656;344,978031262383;112,8663;23;11;255,6539;False
653;1627,87927246094;429,805183159187;112,9508;21,85352;11;256,7292;False
654;1303,89501953125;277,738633970171;106,8553;25,81641;11;257,1035;False
655;2303,21337890625;329,566531641036;123,189;23,86328;11;254,6973;False
656;1070,24987792969;296,263954114169;101,7077;24,93164;11;255,6539;False
657;1241,99682617188;153,669260100648;105,5608;17,8457;11;255,9576;False
658;971,812744140625;172,043351251632;99,28188;19,84961;11;256,7493;False
659;2454,4775390625;329,954450714216;125,164;24,81641;11;258,0097;False
660;1824,373046875;398,105001084507;116,2158;23,97461;11;257,7059;False
661;1486,04614257813;195,169006535038;110,4065;25,88477;11;255,7802;False
662;1639,90283203125;383,227488521114;113,1594;23,99414;11;255,86;False
663;1502,41918945313;281,503108101711;110,7085;21,99414;11;258,1411;False
664;759,171997070313;190,786500563845;93,33817;21,86133;11;256,5976;False
665;1598,46826171875;342,321896613017;112,4377;23,9707;11;256,5976;False
666;2401,45458984375;334,88162638694;124,4833;31;11;257,5307;False
667;1586,51916503906;370,925649272278;112,2269;23,78125;11;256,8448;False
668;2139,7822265625;393,919074519724;120,9437;28,91602;11;256,77;False
669;1474,9931640625;333,887610112876;110,1969;16,98828;11;254,7336;False
670;899,03515625;220,518012977391;97,36932;22,78906;11;254,3904;False
671;791,177795410156;183,902256435528;94,30019;14;11;253,5785;False
672;1696,42944335938;234,809088870883;114,1232;30;11;254,6317;False
673;925,91357421875;221,36161130406;98,08811;20;11;254,6717;False
674;586,935913085938;142,31683145687;87,52117;20;11;254,8058;False
675;918,626159667969;206,323782605678;97,89495;21;11;254,6717;False
676;1478,14697265625;225,267516969517;110,2585;21,8418;11;254,9105;False
677;940,300231933594;240,771511470526;98,46274;15;11;255,2063;False
678;1462,92846679688;293,125581404939;109,9736;22;11;253,0633;False
679;1849,68469238281;248,919819426537;116,6153;19,75586;11;253,0633;False
680;1453,25598144531;288,757074809074;109,7923;25,98047;11;252,3993;False
681;990,59716796875;242,752710664272;99,75962;24;11;252,1303;False
682;1556,50329589844;300,981598160788;111,6916;22;11;250,7984;False
683;3034,37915039063;592,096073038131;131,9788;21;11;250,8396;False
684;954,738525390625;203,51421117112;98,84319;20,8418;11;252,2598;False
685;2397,26928710938;291,378551270068;124,4202;13,75781;11;252,2609;False
686;2668,69702148438;279,583341299742;127,8101;25,69727;11;251,3955;False
687;1503,49584960938;312,333911477402;110,7254;17;11;252,2609;False
688;823,674438476563;183,144414952397;95,25988;19,75586;11;252,3407;False
689;763,308715820313;128,02058757022;93,46455;20,74805;11;251,94;False
690;1480,21875;153,739867055416;110,2977;24;11;251,8249;False
691;1458,6337890625;285,251751928404;109,8939;27;11;253,968;False
692;776,881652832031;122,962973136455;93,87814;22,80273;11;253,968;False
693;785,2587890625;131,584054450691;94,12774;17,72266;11;252,0145;False
694;1432,49536132813;236,40645486787;109,3932;15,95703;11;252,961;False
695;1317,39538574219;236,150450759009;107,1277;17,77148;11;254,1676;False
696;964,181762695313;126,451318155974;99,08183;14,79688;11;253,0733;False
697;1432,251953125;339,832008419931;109,3916;20;11;254,8887;False
698;1435,94909667969;195,15264081955;109,4639;25,81055;11;253,8818;False
699;2359,40600585938;498,40896682553;123,934;25,99414;11;251,2085;False
700;2317,48901367188;508,828633728251;123,3797;25;11;251,7834;False
701;2395,7197265625;223,09718500264;124,4063;19,81055;11;251,2085;False
702;2484,94580078125;673,626616486534;125,5515;32;11;252,9736;False
703;5134,20947265625;570,553057154268;150,5268;32,78711;11;249,8767;False
704;4141,56982421875;766,729212514311;142,6478;14,96875;11;247,6052;False
705;2561,0517578125;447,164461253583;126,4965;16;11;250,4949;False
706;2693,03344726563;515,792636102811;128,0998;22,84766;11;249,8767;False
707;2401,81103515625;500,694366059452;124,4795;14;11;249,8767;False
708;2279,58569335938;412,169332332537;122,869;17,70898;11;250,3284;False
709;2633,1201171875;836,298743498325;127,3821;26,76172;11;248,4756;False
710;1066,40270996094;341,461286995187;101,6156;23;11;248,5625;False
711;1898,63745117188;538,665276380256;117,3808;23,77344;11;249,028;False
712;2806,60131835938;419,253557866067;129,4298;23,77539;11;249,7621;False
713;1584,11108398438;331,304152394086;112,1842;23,71094;11;250,6007;False
714;1512,59899902344;443,73326125145;110,8954;21,92969;11;250,6007;False
715;1285,42346191406;224,821440857649;106,4724;18,87305;11;250,6007;False
716;2649,77880859375;510,904932574183;127,5838;32,74609;11;250,8498;False
717;1615,11962890625;388,809626926854;112,7302;29,77734;11;250,8498;False
718;1772,61193847656;520,072834580392;115,3834;29,75977;11;251,1029;False
719;1553,46801757813;314,543814623356;111,6377;24;11;250,8498;False
720;2527,400390625;683,782664867491;126,0838;26,80664;11;250,8498;False
721;1549,90710449219;326,139522604644;111,5745;29;11;249,7357;False
722;1314,84497070313;373,136960408464;107,0785;23,81641;11;251,8829;False
723;2559,50512695313;764,138797265291;126,4819;24,73242;11;252,5464;False
724;1664,77160644531;524,411430129781;113,5864;26,81641;11;248,7495;False
725;6323,64794921875;830,670441930369;158,5764;37;11;252,5464;False
726;1540,47204589844;435,695967270061;111,4034;23,76953;11;250,3151;False
727;1663,97387695313;450,28079505153;113,5729;26,68945;11;252,8977;False
728;2631,06127929688;329,318161180615;127,3576;29,77539;11;251,8422;False
729;2626,27856445313;372,21795130074;127,2996;29;11;250,0098;False
730;2723,91162109375;389,617294740677;128,4666;28,91406;11;252,0021;False
731;1311,09106445313;314,051229058579;107,0025;26,79297;11;250,0098;False
732;1379,490234375;445,438083768636;108,372;29;11;250,0098;False
733;1703,75634765625;374,645374675468;114,246;29;11;250,0098;False
734;1545,10815429688;345,421907901764;111,4874;25;11;249,9486;False
735;2329,7734375;378,459608250111;123,5437;32;11;250,8368;False
736;1628,51416015625;471,86098221615;112,9631;29;11;249,3094;False
737;2653,58740234375;466,742963946238;127,6294;29,89063;11;248,5992;False
738;3461,55615234375;753,219999101013;136,3992;31,93164;11;249,8863;False
739;2829,51293945313;439,389624084532;129,6942;29,81641;11;249,6109;False
740;1622,17749023438;423,016158474237;112,8522;23,79297;11;250,1393;False
741;875,17724609375;194,128183739632;96,71555;19,92969;11;249,9492;False
742;1609,35009765625;447,703682851791;112,6271;20;11;250,4809;False
743;2797,09057617188;513,645060156286;129,32;23,90039;11;245,8912;False
744;2330,09448242188;461,467775644362;123,5478;29,76563;11;248,8116;False
745;2611,55932617188;372,160896039009;127,1209;29;11;249,2204;False
746;1578,16674804688;414,153623723984;112,0785;22,94336;11;249,2204;False
747;2610,23022460938;558,189199113846;127,1036;23;11;248,5785;False
748;4137,7099609375;885,373434557021;142,6197;22;11;248,3261;False
749;1480,74633789063;436,967284012213;110,3083;29;11;247,3088;False
750;1587,42321777344;423,815004777908;112,2422;22;11;248,6452;False
751;1580,89916992188;418,439751338586;112,127;22,83984;11;249,7631;False
752;1343,16088867188;364,848962200433;107,6407;12,8418;11;249,4198;False
753;9025,0771484375;1677,59040379524;173,3246;38;11;249,4198;False
754;22646,267578125;2188,50214073472;218,1464;45;11;249,4198;False
755;1645,052734375;574,359970954433;113,2465;19,74023;11;249,9832;False
756;2640,56689453125;650,080978057161;127,4706;20,75;11;250,8635;False
757;2637,5546875;669,554522287846;127,4356;26;11;247,0098;False
758;2561,84619140625;450,615531851351;126,5114;27,88867;11;248,5197;False
759;2201,43701171875;474,582286309823;121,8002;15,80273;11;247,7767;False
760;2672,900390625;873,160300445557;127,8598;23;11;249,137;False
761;1753,98510742188;600,844935697317;115,0785;25,84375;11;247,1383;False
762;4126,6533203125;846,6988489151;142,526;32;11;249,2381;False
763;4025,8154296875;954,571734739468;141,6463;25;11;248,3207;False
764;10863,435546875;1134,0851406306;181,5454;22,89844;11;248,3207;False
765;4063,685546875;720,74181323424;141,9787;27,85352;11;248,3207;False
766;5944,12841796875;691,729526616633;156,1417;38,95703;11;249,3331;False
767;1753,22521972656;474,834249842167;115,063;17,89648;11;250,2035;False
768;1591,21655273438;334,335196312144;112,3079;18,93164;11;250,1724;False
769;1552,35437011719;322,819255870208;111,6163;20;11;249,9785;False
770;4009,15185546875;747,810445735976;141,499;22,76367;11;251,5272;False
771;1326,38830566406;375,452826695144;107,3029;12,81055;11;249,894;False
772;1622,63842773438;348,193428466469;112,8505;12,84961;11;251,3453;False
773;799,007629394531;217,741840786859;94,53888;20,82617;11;251,0684;False
774;2982,84790039063;489,931564535201;131,4124;17;11;250,317;False
775;2830,22485351563;497,872256594896;129,6995;19;11;250,4068;False
776;2627,57348632813;399,446306690201;127,3145;24;11;249,8246;False
777;2686,20727539063;467,630161292851;128,0197;29;11;249,7734;False
778;854,284301757813;151,836171618849;96,13243;18,82227;11;251,5583;False
779;3883,78198242188;449,355127198249;140,3807;28,9375;11;248,6935;False
780;2591,43090820313;366,861420530826;126,8751;28;11;248,8098;False
781;398,485473632813;136,349751466513;79,41541;9;11;248,5622;False
782;1354,65051269531;288,068718270212;107,8799;23,93164;11;248,9619;False
783;1124,20935058594;220,792239867896;102,9654;21,94336;11;249,3613;False
784;453,817138671875;163,846368893981;82,06818;18,80469;11;248,8097;False
785;1767,29345703125;258,737734007835;115,2931;17,81641;11;248,4456;False
786;1573,03930664063;277,238733685017;111,9885;29;11;245,608;False
787;781,355163574219;158,576192522049;94,01374;26,80664;11;248,4456;False
788;1581,21655273438;210,507209435478;112,1342;34;11;247,8776;False
789;219,749740600586;72,5285283792764;68,45153;15;11;247,2164;False
790;852,130249023438;269,419979402423;96,07424;26,80078;11;247,8836;False
791;1297,54089355469;200,373353490978;106,7244;24;11;247,8015;False
