Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
391;1330,04479980469;207,646371379867;107,3801;14,04785;11;298,5766;False
392;444,423583984375;104,885389749706;81,6432;23,02734;11;297,4834;False
393;551,853454589844;50,9583034899086;86,17189;11,72168;12;297,853;False
394;962,869262695313;107,601831573248;99,04176;11,77441;11;301,4783;False
395;743,119018554688;79,3679778490216;92,84124;21,13965;12;299,3576;False
396;1565,708984375;214,724017531425;111,8572;22,94336;11;299,4754;False
397;440,110260009766;96,3550346534699;81,44029;16,03711;11;298,0359;False
398;233,070281982422;82,7959306243807;69,47279;18,92188;12;300,4492;False
399;1467,19152832031;222,567753347382;110,0555;28,50684;12;300,7116;False
400;846,546508789063;148,842758343741;95,91547;20,03516;12;300,7368;False
401;2295,66259765625;270,778730900958;123,0888;26,52344;12;300,7368;False
402;2484,52270507813;292,033168131486;125,5465;32,05762;12;301,2404;False
403;821,992553710938;111,841093467921;95,21266;21,11816;12;301,2404;False
404;749,16162109375;107,329869581014;93,03075;26,06641;12;301,2404;False
405;3632,04663085938;348,008545911312;138,0491;34,37305;12;299,1869;False
406;1567,03698730469;243,562866157293;111,8821;29,43945;12;299,1869;False
407;2389,1376953125;462,432314872369;124,3238;32,05566;12;299,6099;False
408;1384,26867675781;322,273202325031;108,4656;24,22461;11;299,7039;False
409;2709,99780273438;328,669931424037;128,3026;29,05469;12;299,5823;False
410;797,658630371094;138,609250020981;94,49252;13,46875;11;300,5787;False
411;1348,84191894531;273,925612281635;107,7639;21,31152;11;300,6888;False
412;1471,94470214844;205,058406293392;110,14;16,62109;11;300,5787;False
413;431,927734375;140,322457482293;81,06104;18,27637;11;301,7952;False
414;518,947448730469;102,233418476582;84,86702;17,0293;11;299,1534;False
415;760,549499511719;115,156430542469;93,37974;18,64648;11;297,7805;False
416;918,261840820313;163,099679206312;97,88724;25,66504;11;299,3297;False
417;885,3876953125;209,798053643852;96,99983;32,05469;11;300,1214;False
418;2296,1962890625;329,034489118308;123,0954;23,78906;11;300,1214;False
419;1442,07385253906;249,31591980271;109,5753;15,2207;11;300,4943;False
420;2318,42529296875;276,016244107485;123,3866;14,94824;11;301,2119;False
421;1425,22790527344;228,697204622999;109,2558;17,02246;11;302,2469;False
422;2347,59692382813;225,942249642313;123,7765;18,66309;10;297,1503;False
423;908,671508789063;120,231656450778;97,62608;16,11523;11;302,2096;False
424;428,210632324219;126,439934878796;80,88523;17,21484;11;302,0773;False
425;138,728042602539;25,7461441144347;61,0074;11,8623;12;300,912;False
426;469,378936767578;73,251178528741;82,76325;17,27539;10;296,0527;False
427;887,370361328125;186,038486411423;97,05103;18,99121;10;298,7771;False
428;1250,52197265625;124,615273175016;105,7353;12,99609;10;297,5773;False
429;460,538055419922;137,214735233039;82,36497;13,20313;10;300,1254;False
430;777,036865234375;126,866908527911;93,87193;12,06348;10;298,2564;False
431;378,278533935547;88,1778126046061;78,40901;12,72461;10;299,4048;False
432;1629,77722167969;185,177724768594;112,9814;17,05273;10;300,5538;False
433;745,356140136719;148,354000486434;92,90857;17,03613;10;297,4911;False
434;867,87841796875;156,566908169538;96,5098;14,94922;11;300,9245;False
435;203,007614135742;63,9787171766162;67,10631;12,81348;10;296,4866;False
436;862,613220214844;105,525603703409;96,36058;13,55469;10;296,4866;False
437;1530,65905761719;206,563418481499;111,2218;16,00293;10;296,4866;False
438;742,106506347656;161,598973255232;92,79501;11,14941;10;295,98;False
439;372,819641113281;59,8486057795584;78,12589;13,32617;10;296,6936;False
440;399,823852539063;73,6862878717482;79,5027;12,72461;10;296,6936;False
441;551,014892578125;136,925669174641;86,1429;12,99414;10;297,8356;False
442;862,885070800781;150,083260770142;96,37249;16,51367;10;296,4619;False
443;414,789520263672;72,9491368226707;80,24658;23,04199;10;299,5482;False
444;1689,38757324219;227,457465045527;114,0027;19,9873;10;299,307;False
445;966,97802734375;137,043806862086;99,15976;22,29688;10;298,6502;False
446;211,962432861328;41,4364329397678;67,84138;17,02051;10;298,6502;False
447;789,308532714844;69,7072906553745;94,25107;19,8584;10;299,9951;False
448;393,982177734375;51,327514128387;79,21841;18,27344;10;300,4748;False
449;423,812896728516;58,6313717890531;80,67873;20,57715;10;300,4902;False
450;870,543090820313;127,746075856686;96,58767;19,16113;11;298,6851;False
451;842,06103515625;106,832777237147;95,783;14,4375;11;300,4133;False
452;846,5419921875;98,1290216572583;95,9093;13,92773;11;300,659;False
453;1265,15417480469;198,220189271122;106,0489;16,57129;11;300,659;False
454;935,873474121094;168,462350689992;98,35237;21,96094;11;300,0942;False
455;436,968658447266;114,277259415761;81,29592;17,46484;11;299,558;False
456;832,334777832031;125,319242027402;95,50622;15,1543;11;298,2454;False
457;1259,82763671875;269,046373785287;105,9387;18,63086;10;297,9796;False
458;2254,79833984375;374,632078466937;122,5343;18,09863;10;296,3676;False
459;216,105972290039;50,1783358134329;68,16203;12,10645;10;296,3676;False
460;1569,73571777344;192,253217694163;111,9303;30,35449;10;297,2761;False
461;751,522521972656;89,8847434125841;93,10038;17,25684;10;299,063;False
462;2516,30126953125;181,520585797727;125,9426;18,37207;10;298,0497;False
463;1540,16857910156;180,050838330388;111,397;19,80859;10;294,8997;False
464;448,462951660156;65,0604899168015;81,81825;12,70703;10;297,8974;False
465;805,147338867188;83,8924390763044;94,71381;13,60352;10;297,5652;False
466;452,60107421875;81,9294925332069;82,0127;16,47559;10;298,6122;False
467;741,866943359375;134,202696647495;92,78796;11,2627;9;294,1851;False
468;878,785339355469;172,05680013001;96,81811;28,83789;10;295,6339;False
469;1245,0732421875;106,112479957938;105,6235;14,87793;9;296,1671;False
470;2649,19970703125;232,388462197036;127,5763;25,61133;10;296,1235;False
471;937,019714355469;153,403594946861;98,38209;21,13477;8;293,0997;False
472;672,04443359375;173,645257098228;90,53112;14,53516;9;294,7911;False
